ZoneName	Time	SystemTime	Frame	Velocity	LaneName	LanePos	LaneIndex	LaneCount	LaneHeading	SpeedLimit	Steer	Accel	Brake	Gear	Horn	SubjectEngineRPM	SubjectHeading	SubjectPitch	SubjectRoll	SubjectX	SubjectY	SubjectZ	Signal	LatAccel	LongAccel	Collision	CollisionAngle	CollisionVelocity	VehAhead	HeadwayTime	HeadwayDist	TTC	TerrainType	CultureType	Slip	DigitalInputs	DigitalInputs2	ActiveTrigger	EntityName	DistToEntity	TimeToEntity	EntityVelocity	EntityAccel	EntityHeading	EntityX	EntityY	EntityZ	GrabData	
Unknown	0.18334	10/22/0116 08:24.37	00000011	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.004	0.032	-0.020	1905.911	404.966	0.004	-	-0.003	-0.021	-	-	-	CAR1	-	13.086	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.20000	10/22/0116 08:24.37	00000012	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.004	0.038	-0.022	1905.911	404.966	0.005	-	-0.000	-0.016	-	-	-	CAR1	-	13.103	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.21667	10/22/0116 08:24.37	00000013	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.007	0.000	D	F	0.0	0.005	0.043	-0.024	1905.911	404.966	0.005	-	0.002	-0.010	-	-	-	CAR1	-	13.121	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.23334	10/22/0116 08:24.37	00000014	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.007	0.000	D	F	0.0	0.005	0.049	-0.026	1905.911	404.966	0.006	-	0.004	-0.003	-	-	-	CAR1	-	13.141	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.25001	10/22/0116 08:24.37	00000015	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.005	0.054	-0.028	1905.911	404.966	0.006	-	0.005	0.003	-	-	-	CAR1	-	13.162	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.26667	10/22/0116 08:24.37	00000016	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.005	0.058	-0.029	1905.911	404.966	0.006	-	0.006	0.008	-	-	-	CAR1	-	13.185	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.28334	10/22/0116 08:24.37	00000017	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.006	0.061	-0.030	1905.911	404.966	0.007	-	0.007	0.011	-	-	-	CAR1	-	13.210	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.30001	10/22/0116 08:24.37	00000018	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.006	0.063	-0.030	1905.911	404.966	0.007	-	0.006	0.011	-	-	-	CAR1	-	13.237	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.31667	10/22/0116 08:24.37	00000019	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.006	0.065	-0.030	1905.911	404.967	0.007	-	0.006	0.008	-	-	-	CAR1	-	13.265	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.33334	10/22/0116 08:24.37	00000020	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.005	0.066	-0.029	1905.911	404.967	0.007	-	0.005	0.003	-	-	-	CAR1	-	13.295	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.35001	10/22/0116 08:24.37	00000021	0.006	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.004	0.000	D	F	0.0	0.005	0.067	-0.028	1905.911	404.967	0.008	-	0.004	-0.005	-	-	-	CAR1	-	13.326	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.36667	10/22/0116 08:24.37	00000022	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.005	0.067	-0.026	1905.911	404.967	0.008	-	0.002	-0.014	-	-	-	CAR1	-	13.360	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.38334	10/22/0116 08:24.37	00000023	0.005	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.004	0.000	D	F	0.0	0.004	0.067	-0.024	1905.911	404.967	0.008	-	0.001	-0.023	-	-	-	CAR1	-	13.395	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.40001	10/22/0116 08:24.37	00000024	0.004	Inter828t1-2	1.611	1	2	0.000	24.444	-217.0	0.004	0.000	D	F	0.0	0.003	0.068	-0.021	1905.911	404.967	0.009	-	0.000	-0.031	-	-	-	CAR1	-	13.431	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.41668	10/22/0116 08:24.37	00000025	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.002	0.069	-0.017	1905.910	404.967	0.009	-	-0.000	-0.039	-	-	-	CAR1	-	13.469	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.43334	10/22/0116 08:24.37	00000026	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.004	0.000	D	F	0.0	0.001	0.070	-0.013	1905.910	404.967	0.009	-	-0.000	-0.044	-	-	-	CAR1	-	13.509	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.45001	10/22/0116 08:24.37	00000027	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.007	0.000	D	F	0.0	0.000	0.073	-0.008	1905.910	404.967	0.010	-	0.001	-0.046	-	-	-	CAR1	-	13.551	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.46668	10/22/0116 08:24.37	00000028	0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.000	0.076	-0.002	1905.910	404.967	0.010	-	0.002	-0.045	-	-	-	CAR1	-	13.594	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.48334	10/22/0116 08:24.37	00000029	0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.002	0.000	D	F	0.0	0.000	0.080	0.004	1905.910	404.967	0.010	-	0.004	-0.042	-	-	-	CAR1	-	13.639	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.50001	10/22/0116 08:24.37	00000030	0.000	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.002	0.000	D	F	0.0	0.000	0.084	0.011	1905.910	404.967	0.011	-	0.006	-0.037	-	-	-	CAR1	-	13.686	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.51668	10/22/0116 08:24.37	00000031	-0.000	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.004	0.000	D	F	0.0	0.000	0.089	0.018	1905.910	404.967	0.011	-	0.008	-0.029	-	-	-	CAR1	-	13.734	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.53334	10/22/0116 08:24.38	00000032	-0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.0	0.005	0.000	D	F	0.0	0.000	0.095	0.025	1905.910	404.967	0.012	-	0.010	-0.021	-	-	-	CAR1	-	13.784	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.55001	10/22/0116 08:24.38	00000033	-0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.007	0.000	D	F	0.0	0.000	0.100	0.033	1905.910	404.967	0.012	-	0.012	-0.012	-	-	-	CAR1	-	13.835	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.56668	10/22/0116 08:24.38	00000034	-0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.005	0.000	D	F	0.0	0.000	0.105	0.040	1905.910	404.967	0.012	-	0.012	-0.003	-	-	-	CAR1	-	13.889	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.58334	10/22/0116 08:24.38	00000035	-0.000	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.111	0.048	1905.910	404.968	0.013	-	0.012	0.005	-	-	-	CAR1	-	13.944	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.60001	10/22/0116 08:24.38	00000036	-0.000	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.002	0.000	D	F	0.0	0.000	0.115	0.055	1905.910	404.968	0.013	-	0.011	0.011	-	-	-	CAR1	-	14.000	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.61668	10/22/0116 08:24.38	00000037	0.000	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.120	0.062	1905.910	404.968	0.014	-	0.010	0.016	-	-	-	CAR1	-	14.058	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.63335	10/22/0116 08:24.38	00000038	0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.123	0.068	1905.910	404.968	0.014	-	0.008	0.019	-	-	-	CAR1	-	14.118	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.65001	10/22/0116 08:24.38	00000039	0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.127	0.074	1905.910	404.968	0.014	-	0.006	0.020	-	-	-	CAR1	-	14.180	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.66668	10/22/0116 08:24.38	00000040	0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.005	0.000	D	F	0.0	0.000	0.130	0.079	1905.910	404.968	0.015	-	0.003	0.020	-	-	-	CAR1	-	14.243	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.68335	10/22/0116 08:24.38	00000041	0.001	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.005	0.000	D	F	0.0	0.000	0.132	0.084	1905.910	404.968	0.015	-	0.001	0.019	-	-	-	CAR1	-	14.308	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.70001	10/22/0116 08:24.38	00000042	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.009	0.000	D	F	0.0	0.000	0.134	0.088	1905.910	404.968	0.015	-	-0.001	0.016	-	-	-	CAR1	-	14.375	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.71668	10/22/0116 08:24.38	00000043	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.007	0.000	D	F	0.0	0.000	0.136	0.090	1905.910	404.968	0.016	-	-0.002	0.013	-	-	-	CAR1	-	14.443	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.73335	10/22/0116 08:24.38	00000044	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.007	0.000	D	F	0.0	0.000	0.138	0.093	1905.910	404.968	0.016	-	-0.003	0.010	-	-	-	CAR1	-	14.513	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.75002	10/22/0116 08:24.38	00000045	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.005	0.000	D	F	0.0	0.000	0.140	0.094	1905.910	404.968	0.016	-	-0.004	0.007	-	-	-	CAR1	-	14.584	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.76668	10/22/0116 08:24.38	00000046	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.142	0.095	1905.910	404.968	0.016	-	-0.004	0.004	-	-	-	CAR1	-	14.657	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.78335	10/22/0116 08:24.38	00000047	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.005	0.000	D	F	0.0	0.000	0.144	0.095	1905.910	404.968	0.017	-	-0.004	0.002	-	-	-	CAR1	-	14.732	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.80002	10/22/0116 08:24.38	00000048	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.146	0.094	1905.910	404.968	0.017	-	-0.003	0.001	-	-	-	CAR1	-	14.809	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.81668	10/22/0116 08:24.38	00000049	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.1	0.004	0.000	D	F	0.0	0.000	0.148	0.093	1905.910	404.968	0.017	-	-0.002	0.000	-	-	-	CAR1	-	14.887	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.83335	10/22/0116 08:24.38	00000050	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.2	0.002	0.000	D	F	0.0	0.000	0.150	0.091	1905.910	404.968	0.017	-	-0.001	-0.000	-	-	-	CAR1	-	14.967	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.85002	10/22/0116 08:24.38	00000051	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.2	0.004	0.000	D	F	0.0	0.000	0.153	0.089	1905.910	404.968	0.018	-	0.000	0.000	-	-	-	CAR1	-	15.049	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.86668	10/22/0116 08:24.38	00000052	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.3	0.002	0.000	D	F	0.0	359.950	0.155	0.087	1905.910	404.968	0.018	-	0.002	0.001	-	-	-	CAR1	-	15.132	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.88335	10/22/0116 08:24.38	00000053	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.3	0.000	0.000	D	F	0.0	359.949	0.157	0.084	1905.910	404.968	0.018	-	0.003	0.002	-	-	-	CAR1	-	15.217	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.90002	10/22/0116 08:24.38	00000054	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.4	0.000	0.000	D	F	0.0	359.948	0.160	0.081	1905.910	404.968	0.018	-	0.004	0.003	-	-	-	CAR1	-	15.303	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.91668	10/22/0116 08:24.38	00000055	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.5	0.000	0.000	D	F	0.0	359.947	0.162	0.079	1905.910	404.969	0.019	-	0.004	0.003	-	-	-	CAR1	-	15.391	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.93335	10/22/0116 08:24.38	00000056	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.5	0.002	0.000	D	F	0.0	359.947	0.164	0.076	1905.910	404.969	0.019	-	0.005	0.004	-	-	-	CAR1	-	15.481	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.95002	10/22/0116 08:24.38	00000057	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-217.5	0.000	0.000	D	F	0.0	359.946	0.166	0.073	1905.910	404.969	0.019	-	0.005	0.004	-	-	-	CAR1	-	15.573	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.96669	10/22/0116 08:24.38	00000058	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.6	0.000	0.000	D	F	0.0	359.946	0.167	0.070	1905.910	404.969	0.019	-	0.005	0.004	-	-	-	CAR1	-	15.666	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	0.98335	10/22/0116 08:24.38	00000059	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.6	0.000	0.000	D	F	0.0	359.946	0.169	0.067	1905.910	404.969	0.020	-	0.004	0.003	-	-	-	CAR1	-	15.761	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.00002	10/22/0116 08:24.38	00000060	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.7	0.002	0.000	D	F	0.0	359.946	0.170	0.064	1905.910	404.969	0.020	-	0.004	0.002	-	-	-	CAR1	-	15.857	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.01669	10/22/0116 08:24.38	00000061	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.8	0.000	0.000	D	F	0.0	359.946	0.171	0.061	1905.910	404.969	0.020	-	0.003	0.001	-	-	-	CAR1	-	15.956	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.03335	10/22/0116 08:24.38	00000062	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.8	0.000	0.000	D	F	0.0	359.946	0.172	0.058	1905.910	404.969	0.020	-	0.002	0.000	-	-	-	CAR1	-	16.055	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.05002	10/22/0116 08:24.38	00000063	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-217.9	0.000	0.000	D	F	0.0	359.946	0.173	0.056	1905.910	404.969	0.020	-	0.001	-0.001	-	-	-	CAR1	-	16.157	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.06669	10/22/0116 08:24.38	00000064	0.003	Inter828t1-2	1.610	1	2	0.000	24.444	-218.0	0.000	0.000	D	F	0.0	359.946	0.174	0.053	1905.910	404.969	0.021	-	0.000	-0.002	-	-	-	CAR1	-	16.260	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.08335	10/22/0116 08:24.38	00000065	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-218.1	0.000	0.000	D	F	0.0	359.946	0.175	0.050	1905.910	404.969	0.021	-	-0.000	-0.003	-	-	-	CAR1	-	16.365	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.10002	10/22/0116 08:24.38	00000066	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-218.2	0.000	0.000	D	F	0.0	359.946	0.176	0.047	1905.910	404.969	0.021	-	-0.001	-0.004	-	-	-	CAR1	-	16.472	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.11669	10/22/0116 08:24.38	00000067	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-218.3	0.000	0.000	D	F	0.0	359.946	0.177	0.045	1905.910	404.969	0.021	-	-0.002	-0.004	-	-	-	CAR1	-	16.580	-	FREEWAY_GENERAL	Urban	F	1111101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.13336	10/22/0116 08:24.38	00000068	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-218.4	0.000	0.000	D	F	0.0	359.947	0.178	0.042	1905.910	404.969	0.021	-	-0.002	-0.005	-	-	-	CAR1	-	16.690	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
Unknown	1.15002	10/22/0116 08:24.38	00000069	0.002	Inter828t1-2	1.610	1	2	0.000	24.444	-218.5	0.002	0.000	D	F	0.0	359.947	0.179	0.040	1905.910	404.969	0.021	-	-0.002	-0.005	-	-	-	CAR1	-	16.801	-	FREEWAY_GENERAL	Urban	F	1011101000000001	0000000000000000	-	-	-	-	-	-	-	-	-	-	Terminate	
